date,close,logprice
2010-07-19,1.4606670141220093,0.3788931903796297
2010-07-20,1.3533329963684082,0.3025704359566396
2010-07-21,1.3480000495910645,0.2986220492787381
2010-07-22,1.399999976158142,0.3364722195913143
2010-07-23,1.4193329811096191,0.3501870296417704
2010-07-26,1.3966670036315918,0.33408868652957713
2010-07-27,1.3700000047683716,0.3148107433205967
2010-07-28,1.3813329935073853,0.3230489702760487
2010-07-29,1.3566670417785645,0.30503098728161204
2010-07-30,1.329332947731018,0.28467727335948784
2010-08-02,1.3946670293807983,0.3326556981667524
2010-08-03,1.463333010673523,0.3807167179224924
2010-08-04,1.4173330068588257,0.34877694146736893
2010-08-05,1.363332986831665,0.3099324272288655
2010-08-06,1.305999994277954,0.26696902647288717
2010-08-09,1.3066669702529907,0.267479597470707
2010-08-10,1.2686669826507568,0.23796672927367582
2010-08-11,1.1933330297470093,0.17675025734251934
2010-08-12,1.1733330488204956,0.15984845845933449
2010-08-13,1.2213330268859863,0.19994290723161356
2010-08-16,1.2519999742507935,0.22474225211144766
2010-08-17,1.2766669988632202,0.2442527747305888
2010-08-18,1.2513329982757568,0.2242093817357215
2010-08-19,1.25266695022583,0.22527483868755824
2010-08-20,1.273332953453064,0.24163783561503954
2010-08-23,1.3420000076293945,0.29416104423458284
2010-08-24,1.2799999713897705,0.24686005557978374
2010-08-25,1.3266669511795044,0.2826697450851265
2010-08-26,1.3166669607162476,0.2751035135736915
2010-08-27,1.3133330345153809,0.2725682071153471
2010-08-30,1.324666976928711,0.2811610896804444
2010-08-31,1.2986669540405273,0.26133831839592814
2010-09-01,1.363332986831665,0.3099324272288655
2010-09-02,1.4040000438690186,0.3393253368493586
2010-09-03,1.4033329486846924,0.33885008492972407
2010-09-07,1.369333028793335,0.3143237809979838
2010-09-08,1.3933329582214355,0.3316986886494536
2010-09-09,1.380666971206665,0.32256669487985884
2010-09-10,1.3446669578552246,0.2961463674146241
2010-09-13,1.3813329935073853,0.3230489702760487
2010-09-14,1.4079999923706055,0.34217025231724657
2010-09-15,1.4653329849243164,0.382082510105482
2010-09-16,1.3960000276565552,0.3336110241514665
2010-09-17,1.348667025566101,0.2991167161916704
2010-09-20,1.4040000438690186,0.3393253368493586
2010-09-21,1.3846670389175415,0.3254597056236718
2010-09-22,1.324666976928711,0.2811610896804444
2010-09-23,1.3040000200271606,0.2654364788627131
2010-09-24,1.340000033378601,0.29266963887222347
2010-09-27,1.3686670064926147,0.31383727821838314
2010-09-28,1.4266669750213623,0.3553409370620413
2010-09-29,1.4653329849243164,0.382082510105482
2010-09-30,1.3606669902801514,0.30797501355402124
2010-10-01,1.3733329772949219,0.31724061544202126
2010-10-04,1.3993330001831055,0.33599569465248436
2010-10-05,1.4079999923706055,0.34217025231724657
2010-10-06,1.3639999628067017,0.31042153215345597
2010-10-07,1.3619999885559082,0.3089541993249037
2010-10-08,1.3619999885559082,0.3089541993249037
2010-10-11,1.3493330478668213,0.29961043175588215
2010-10-12,1.3493330478668213,0.29961043175588215
2010-10-13,1.369333028793335,0.3143237809979838
2010-10-14,1.3833329677581787,0.32449578130326623
2010-10-15,1.369333028793335,0.3143237809979838
2010-10-18,1.348667025566101,0.2991167161916704
2010-10-19,1.3366669416427612,0.29017915836812347
2010-10-20,1.3766670227050781,0.3196653769283417
2010-10-21,1.3833329677581787,0.32449578130326623
2010-10-22,1.3813329935073853,0.3230489702760487
2010-10-25,1.3899999856948853,0.3293037368511509
2010-10-26,1.4240000247955322,0.35346983040237673
2010-10-27,1.399999976158142,0.3364722195913143
2010-10-28,1.4126670360565186,0.3454794326620493
2010-10-29,1.4559999704360962,0.375692929469615
2010-11-01,1.4273329973220825,0.35580766608745446
2010-11-02,1.4166669845581055,0.3483069186621474
2010-11-03,1.4513330459594727,0.3724824761374322
2010-11-04,1.659999966621399,0.5068175822608606
2010-11-05,1.6293330192565918,0.4881707404372084
2010-11-08,1.6653330326080322,0.5100251230155609
2010-11-09,1.6419999599456787,0.49591498663661787
2010-11-10,1.957332968711853,0.6715828163592712
2010-11-11,1.869333028793335,0.6255816981504722
2010-11-12,1.9893330335617065,0.687799423543848
2010-11-15,2.053333044052124,0.7194643479936029
2010-11-16,1.9780000448226929,0.6820862558611333
2010-11-17,1.965999960899353,0.6760010018365479
2010-11-18,1.9926669597625732,0.6894739222808989
2010-11-19,2.065999984741211,0.7256143633117793
2010-11-22,2.2266669273376465,0.8005058159482431
2010-11-23,2.3046669960021973,0.8349361957307332
2010-11-24,2.3646669387817383,0.8606371827587599
2010-11-26,2.3546669483184814,0.8563992942478462
2010-11-29,2.2886669635772705,0.8279695360982025
2010-11-30,2.355333089828491,0.8566821568843881
2010-12-01,2.2899999618530273,0.8285518009080814
2010-12-02,2.1566669940948486,0.7685639716661016
2010-12-03,2.0993330478668213,0.7416196980311115
2010-12-06,2.02066707611084,0.7034276925957424
2010-12-07,2.1040000915527344,0.7438403383891194
2010-12-08,2.1579999923706055,0.7691818633005423
2010-12-09,2.136667013168335,0.7592471444337233
2010-12-10,2.101332902908325,0.7425718590532112
2010-12-13,2.0366671085357666,0.7113147014723756
2010-12-14,1.9019999504089355,0.6429059380500833
2010-12-15,1.9733330011367798,0.6797239918849424
2010-12-16,2.053999900817871,0.7197890632190581
2010-12-17,2.0906670093536377,0.7374831582927567
2010-12-20,2.113332986831665,0.7482663158212315
2010-12-21,2.1506669521331787,0.7657780043288079
2010-12-22,2.175333023071289,0.7771817668756519
2010-12-23,2.00600004196167,0.6961427104578243
2010-12-27,1.7033330202102661,0.5325869317178971
2010-12-28,1.7606669664382935,0.5656926954671117
2010-12-29,1.848667025566101,0.6144648526650724
2010-12-30,1.7666670083999634,0.5690947253238893
2010-12-31,1.775333046913147,0.5739880373904298
2011-01-03,1.7746670246124268,0.5736128135621957
2011-01-04,1.777999997138977,0.5754891354825886
2011-01-05,1.7886669635772705,0.5814706293308012
2011-01-06,1.858667016029358,0.6198595727542406
2011-01-07,1.8826669454574585,0.632689359605748
2011-01-10,1.8966670036315918,0.6400981371317618
2011-01-11,1.797333002090454,0.586303900645025
2011-01-12,1.797333002090454,0.586303900645025
2011-01-13,1.7480000257492065,0.5584722919640109
2011-01-14,1.7166670560836792,0.540384652852371
2011-01-18,1.7093329429626465,0.5361032025742463
2011-01-19,1.6019999980926514,0.47125284745556284
2011-01-20,1.5080000162124634,0.4107842803367347
2011-01-21,1.5360000133514404,0.42918164341782444
2011-01-24,1.6326669454574585,0.49021484061978876
2011-01-25,1.6453330516815186,0.49794282675274104
2011-01-26,1.649999976158142,0.5007752734628783
2011-01-27,1.6613329648971558,0.5076202710456428
2011-01-28,1.6006669998168945,0.4704204172631008
2011-01-31,1.6066670417785645,0.4741618728665075
2011-02-01,1.593999981880188,0.46624656900051253
2011-02-02,1.5959999561309814,0.4675004715407629
2011-02-03,1.5753329992294312,0.45446667801200785
2011-02-04,1.5640000104904175,0.4472466488305474
2011-02-07,1.5379999876022339,0.43048286302248595
2011-02-08,1.6326669454574585,0.49021484061978876
2011-02-09,1.547333002090454,0.436532805110731
2011-02-10,1.5479999780654907,0.43696376099795564
2011-02-11,1.5499999523162842,0.43825490016746715
2011-02-14,1.5386669635772705,0.4309164335038338
2011-02-15,1.5226670503616333,0.4204634356743811
2011-02-16,1.6486669778823853,0.4999670691992239
2011-02-17,1.5733330249786377,0.4531963149411811
2011-02-18,1.5453330278396606,0.43523943912149465
2011-02-22,1.4579999446868896,0.37706559564880426
2011-02-23,1.4553329944610596,0.37523473661105344
2011-02-24,1.5019999742507935,0.4067975361986629
2011-02-25,1.5740000009536743,0.45362015060110367
2011-02-28,1.5926669836044312,0.46540995923366607
2011-03-01,1.5959999561309814,0.4675004715407629
2011-03-02,1.6013330221176147,0.47083642120174096
2011-03-03,1.6239999532699585,0.4848922129648297
2011-03-04,1.6633330583572388,0.5088234557790147
2011-03-07,1.6626670360565186,0.5084229613167679
2011-03-08,1.6440000534057617,0.49713232911924415
2011-03-09,1.6480000019073486,0.4995624326446517
2011-03-10,1.6006669998168945,0.4704204172631008
2011-03-11,1.6046669483184814,0.4729162262132047
2011-03-14,1.5499999523162842,0.43825490016746715
2011-03-15,1.5299999713897705,0.42526771670484753
2011-03-16,1.5213329792022705,0.4195869105549202
2011-03-17,1.5206669569015503,0.4191490260543601
2011-03-18,1.5306669473648071,0.42570355373207025
2011-03-21,1.5153330564498901,0.4156352540410791
2011-03-22,1.4793330430984497,0.3915913396492469
2011-03-23,1.480666995048523,0.39249265858383325
2011-03-24,1.4886670112609863,0.39788109622832474
2011-03-25,1.5166670083999634,0.41651516961338114
2011-03-28,1.5499999523162842,0.43825490016746715
2011-03-29,1.5946669578552246,0.4666649105817247
2011-03-30,1.5806670188903809,0.4578469218074585
2011-03-31,1.850000023841858,0.6151856519777241
2011-04-01,1.7773330211639404,0.5751139380091438
2011-04-04,1.722000002861023,0.5434864076669925
2011-04-05,1.7799999713897705,0.576613348230831
2011-04-06,1.7660000324249268,0.5687171205424287
2011-04-07,1.815999984741211,0.5966362717766847
2011-04-08,1.7660000324249268,0.5687171205424287
2011-04-11,1.6846669912338257,0.5215679129574463
2011-04-12,1.6433329582214355,0.4967264711236449
