date,close,logprice
2011-01-05,1373.4000244140625,7.225044713962943
2011-01-06,1371.4000244140625,7.223587412652555
2011-01-07,1368.5,7.221470528480734
2011-01-10,1373.699951171875,7.225263072786189
2011-01-11,1384.0,7.232733136177615
2011-01-12,1385.699951171875,7.233960670867514
2011-01-13,1386.9000244140625,7.2348263372656225
2011-01-14,1360.4000244140625,7.215534071079278
2011-01-18,1368.0999755859375,7.221178177080835
2011-01-19,1370.199951171875,7.222711957933033
2011-01-20,1346.5,7.205263912251653
2011-01-21,1341.0,7.201170883281678
2011-01-24,1344.5,7.203777475708919
2011-01-25,1332.300048828125,7.194662087615662
2011-01-26,1333.0,7.195187320178709
2011-01-27,1318.4000244140625,7.184174177673155
2011-01-28,1340.699951171875,7.200947108187641
2011-01-31,1333.800048828125,7.195787326806486
2011-02-01,1339.5999755859375,7.2001263226951595
2011-02-02,1331.5,7.194061405253987
2011-02-03,1352.300048828125,7.209562161586779
2011-02-04,1348.300048828125,7.2065998548546135
2011-02-07,1347.5999755859375,7.2060804934156995
2011-02-08,1363.4000244140625,7.217736876835434
2011-02-09,1364.800048828125,7.218763212514176
2011-02-10,1361.9000244140625,7.216636080501384
2011-02-11,1359.9000244140625,7.21516646456775
2011-02-14,1364.5999755859375,7.21861660649032
2011-02-15,1373.5999755859375,7.225190291809487
2011-02-16,1374.699951171875,7.22599076895826
2011-02-17,1384.699951171875,7.233238753398066
2011-02-18,1388.199951171875,7.235763187731787
2011-02-22,1400.5,7.2445845947001635
2011-02-23,1413.4000244140625,7.25375344553004
2011-02-24,1415.300048828125,7.255096836239987
2011-02-25,1408.699951171875,7.250422537604427
2011-02-28,1409.300048828125,7.250848440844542
2011-03-01,1430.699951171875,7.265919079843452
2011-03-02,1437.199951171875,7.270452021264881
2011-03-03,1416.0,7.255591274253665
2011-03-04,1428.199951171875,7.264170154926433
2011-03-07,1434.0999755859375,7.268292736711206
2011-03-08,1426.9000244140625,7.263259555046392
2011-03-09,1429.300048828125,7.264940127077334
2011-03-10,1412.199951171875,7.252904016506318
2011-03-11,1421.5,7.259467931091055
2011-03-14,1424.5999755859375,7.261646334406767
2011-03-15,1392.5999755859375,7.238927764977165
2011-03-16,1396.0,7.241366283322318
2011-03-17,1404.0,7.247080584585756
2011-03-18,1415.9000244140625,7.2555206675337125
2011-03-21,1426.199951171875,7.2627688093576825
2011-03-22,1427.5,7.263679941530166
2011-03-23,1437.9000244140625,7.270939011812666
2011-03-24,1434.800048828125,7.268780779689438
2011-03-25,1426.0999755859375,7.262698707623261
2011-03-28,1419.800048828125,7.258271329996132
2011-03-29,1416.0,7.255591274253665
2011-03-30,1423.800048828125,7.261084666964003
2011-03-31,1438.9000244140625,7.271634228736543
2011-04-01,1428.0999755859375,7.264100151363402
2011-04-04,1432.199951171875,7.266966968479748
2011-04-05,1451.800048828125,7.280559478483558
2011-04-06,1457.699951171875,7.284615096583276
2011-04-07,1458.5,7.285163789307776
2011-04-08,1473.4000244140625,7.295327950818594
2011-04-11,1467.4000244140625,7.291247422917527
2011-04-12,1452.9000244140625,7.28131685488097
2011-04-13,1454.9000244140625,7.2826924655019205
2011-04-14,1471.699951171875,7.294173440992024
2011-04-15,1485.300048828125,7.303372083909737
2011-04-18,1492.300048828125,7.308073865657468
2011-04-19,1494.5,7.309546981723993
2011-04-20,1498.300048828125,7.312086443638115
2011-04-21,1503.199951171875,7.315351415616468
2011-04-25,1508.5999755859375,7.318937331236273
2011-04-26,1503.0,7.315218389752975
2011-04-27,1516.699951171875,7.32429216886369
2011-04-28,1530.800048828125,7.333545785448676
2011-04-29,1556.0,7.349873704738337
2011-05-02,1556.699951171875,7.350323443675371
2011-05-03,1540.0999755859375,7.339602612512162
2011-05-04,1514.9000244140625,7.323104725280234
2011-05-05,1480.9000244140625,7.30040530652942
2011-05-06,1491.199951171875,7.307336411187143
2011-05-09,1502.9000244140625,7.315151870184684
2011-05-10,1516.5999755859375,7.324226250168944
2011-05-11,1501.0999755859375,7.3139534354020155
2011-05-12,1506.5999755859375,7.317610719186853
2011-05-13,1493.4000244140625,7.308810694949574
2011-05-16,1490.4000244140625,7.306799835668258
2011-05-17,1479.800048828125,7.299662255487886
2011-05-18,1495.5999755859375,7.310282726779033
2011-05-19,1492.199951171875,7.308006787315175
2011-05-20,1508.800048828125,7.319069944241417
2011-05-23,1515.300048828125,7.32336875036552
2011-05-24,1523.199951171875,7.328568631980821
2011-05-25,1526.5999755859375,7.330798303371927
2011-05-26,1522.800048828125,7.328306056573042
2011-05-27,1536.300048828125,7.33713223891955
2011-05-31,1535.9000244140625,7.336871823317189
2011-06-01,1542.4000244140625,7.341094939684901
2011-06-02,1532.0,7.3343293503005365
2011-06-03,1541.699951171875,7.340640950994681
2011-06-06,1546.5,7.343749592125124
2011-06-07,1543.300048828125,7.341678291545563
2011-06-08,1538.0999755859375,7.338303151584894
2011-06-09,1542.0999755859375,7.340900387031912
2011-06-10,1528.5999755859375,7.332107546837266
2011-06-13,1515.0,7.323170717943469
2011-06-14,1523.800048828125,7.328962526082566
2011-06-15,1525.5999755859375,7.330143038283284
2011-06-16,1529.300048828125,7.3325654252824926
2011-06-17,1538.5999755859375,7.338628175157122
2011-06-20,1541.5,7.340511247326205
2011-06-21,1546.0,7.343426229147367
2011-06-22,1552.9000244140625,7.347879445296737
2011-06-23,1520.0999755859375,7.326531385089147
2011-06-24,1500.5,7.313553664880422
2011-06-27,1496.0,7.310550158534422
2011-06-28,1499.699951171875,7.313020334529039
2011-06-29,1509.9000244140625,7.319798718619748
2011-06-30,1502.300048828125,7.314752578570624
2011-07-01,1482.300048828125,7.301350247460598
2011-07-05,1512.300048828125,7.321386982044022
2011-07-06,1528.699951171875,7.332172948066042
2011-07-07,1530.199951171875,7.333153692888115
2011-07-08,1541.199951171875,7.340316581070114
2011-07-11,1548.800048828125,7.345235748048736
2011-07-12,1561.9000244140625,7.353658323494679
2011-07-13,1585.199951171875,7.368465830513778
2011-07-14,1589.0,7.370860166536716
2011-07-15,1589.800048828125,7.371363531852388
2011-07-18,1602.0999755859375,7.379070532413881
2011-07-19,1600.9000244140625,7.378321265334259
2011-07-20,1596.699951171875,7.375694247765004
2011-07-21,1586.800048828125,7.369474719411617
2011-07-22,1601.300048828125,7.378571108821233
2011-07-25,1612.0,7.385230923066573
2011-07-26,1616.5999755859375,7.388080442197639
2011-07-27,1615.0,7.387090235656757
2011-07-28,1613.4000244140625,7.386099047634932
2011-07-29,1628.300048828125,7.395291834757354
2011-08-01,1619.0,7.389563953677635
2011-08-02,1641.9000244140625,7.403609401687379
2011-08-03,1663.4000244140625,7.416618994111792
2011-08-04,1656.199951171875,7.412281071117577
2011-08-05,1648.800048828125,7.40780305919059
2011-08-08,1710.199951171875,7.444365573170734
2011-08-09,1740.0,7.461640392208575
2011-08-10,1781.300048828125,7.48509874120995
2011-08-11,1748.800048828125,7.466685145343205
2011-08-12,1740.199951171875,7.461755300073008
2011-08-15,1755.5,7.470508995608487
2011-08-16,1782.4000244140625,7.485716063430262
2011-08-17,1791.199951171875,7.490641038024537
2011-08-18,1818.9000244140625,7.505987215168227
2011-08-19,1848.9000244140625,7.522346159840949
2011-08-22,1888.699951171875,7.543644014849031
2011-08-23,1858.300048828125,7.5274173965553
2011-08-24,1754.0999755859375,7.4697111699314505
2011-08-25,1759.800048828125,7.4729554729578656
2011-08-26,1794.0999755859375,7.492258768817367
2011-08-29,1788.4000244140625,7.489076658011169
2011-08-30,1826.699951171875,7.5102663125524005
2011-08-31,1828.5,7.511251237589436
2011-09-01,1826.0,7.509883061154913
2011-09-02,1873.699951171875,7.5356703385447315
2011-09-06,1869.9000244140625,7.533640245539261
2011-09-07,1814.199951171875,7.503399851266432
2011-09-08,1854.4000244140625,7.525316485750965
2011-09-09,1856.4000244140625,7.526394420518315
2011-09-12,1809.9000244140625,7.501026887604003
2011-09-13,1826.800048828125,7.5103211080396175
2011-09-14,1823.5,7.508513010248735
2011-09-15,1778.5,7.48352559138851
2011-09-16,1812.0999755859375,7.502241659245311
2011-09-19,1776.4000244140625,7.482344137161508
2011-09-20,1806.5999755859375,7.499201891201926
2011-09-21,1805.5,7.498592840717513
2011-09-22,1739.199951171875,7.4611804882918955
2011-09-23,1637.5,7.400925967509407
2011-09-26,1592.5,7.373060387446318
2011-09-27,1650.5999755859375,7.408894122367561
2011-09-28,1616.300048828125,7.387894895625578
2011-09-29,1615.5,7.387399785264553
2011-09-30,1620.4000244140625,7.390428326395224
2011-10-03,1656.0,7.412160334945205
2011-10-04,1614.699951171875,7.386904429647824
2011-10-05,1640.300048828125,7.402634460686241
2011-10-06,1651.9000244140625,7.409681434340477
2011-10-07,1634.5,7.3990922261642655
2011-10-10,1669.5999755859375,7.42033934114029
2011-10-11,1659.699951171875,7.414392112706823
2011-10-12,1681.300048828125,7.427322611726769
2011-10-13,1667.300048828125,7.4189608598521595
2011-10-14,1681.800048828125,7.42761995643205
2011-10-17,1675.5,7.4238669071773655
2011-10-18,1651.699951171875,7.409560309964699
2011-10-19,1646.0,7.406103381237015
2011-10-20,1611.9000244140625,7.385168901549025
2011-10-21,1635.0999755859375,7.399459228609306
2011-10-24,1651.5,7.409439244830844
2011-10-25,1699.5999755859375,7.438148193876064
2011-10-26,1722.699951171875,7.451648078108372
2011-10-27,1746.699951171875,7.465483544479847
2011-10-28,1746.199951171875,7.465197249414203
2011-10-31,1724.199951171875,7.452518425456531
2011-11-01,1711.0,7.444833273892193
2011-11-02,1728.699951171875,7.455124931683166
2011-11-03,1764.199951171875,7.4754525811474615
2011-11-04,1755.300048828125,7.470395089279838
2011-11-07,1790.300048828125,7.490138509830938
2011-11-08,1798.4000244140625,7.494652673274807
2011-11-09,1790.9000244140625,7.490473579404981
2011-11-10,1758.9000244140625,7.47244390651858
2011-11-11,1787.5,7.488573274568163
2011-11-14,1777.800048828125,7.483131951273051
2011-11-15,1781.699951171875,7.485323216284566
2011-11-16,1773.800048828125,7.480879444469765
2011-11-17,1719.800048828125,7.449963312368542
2011-11-18,1724.699951171875,7.452808372986271
2011-11-21,1678.300048828125,7.425536684407933
2011-11-22,1702.199951171875,7.439676782357556
2011-11-23,1695.699951171875,7.43585088511782
2011-11-25,1685.5,7.4298175346741155
2011-11-28,1710.800048828125,7.444716404893859
2011-11-29,1713.4000244140625,7.446234993778842
2011-11-30,1745.5,7.46479632654509
2011-12-01,1735.300048828125,7.458935616234604
2011-12-02,1747.0,7.465655310134056
2011-12-05,1730.699951171875,7.456281201718019
2011-12-06,1727.9000244140625,7.454662091448402
2011-12-07,1740.9000244140625,7.462157513888489
2011-12-08,1709.800048828125,7.444131712149932
2011-12-09,1712.800048828125,7.445884765783252
2011-12-12,1664.199951171875,7.4170997771260305
2011-12-13,1659.9000244140625,7.414512653280326
2011-12-14,1584.300048828125,7.367897979200996
2011-12-15,1574.5999755859375,7.361756535245437
2011-12-16,1595.5999755859375,7.375005104730385
2011-12-19,1594.4000244140625,7.3742527842109675
2011-12-20,1615.5999755859375,7.387461668577806
2011-12-21,1611.9000244140625,7.385168901549025
2011-12-22,1608.9000244140625,7.3833060098313705
2011-12-23,1604.699951171875,7.380692071777118
2011-12-27,1594.199951171875,7.374127291365215
2011-12-28,1562.9000244140625,7.354298364469149
2011-12-29,1539.9000244140625,7.339472774088684
2011-12-30,1565.800048828125,7.356152185657953
2012-01-03,1599.699951171875,7.377571360124248
2012-01-04,1611.9000244140625,7.385168901549025
2012-01-05,1619.4000244140625,7.389811004328006
2012-01-06,1616.0999755859375,7.387771103247821
2012-01-09,1607.5,7.382435456111774
2012-01-10,1631.0,7.396948602621014
2012-01-11,1639.199951171875,7.401963567136912
2012-01-12,1647.300048828125,7.406892892594243
2012-01-13,1630.4000244140625,7.396580677442738
2012-01-17,1655.199951171875,7.411677096931499
2012-01-18,1659.5,7.414271631160029
2012-01-19,1654.0999755859375,7.411012318488449
2012-01-20,1663.699951171875,7.4167992873165804
2012-01-23,1678.0,7.425357887027151
2012-01-24,1664.199951171875,7.4170997771260305
2012-01-25,1699.800048828125,7.438265904790331
2012-01-26,1726.300048828125,7.453735697107346
2012-01-27,1731.800048828125,7.456916637208714
2012-01-30,1731.0,7.456454555176209
2012-01-31,1737.800048828125,7.460375252502772
2012-02-01,1747.0999755859375,7.4657125355063485
2012-02-02,1756.800048828125,7.471249279108998
2012-02-03,1737.9000244140625,7.460432780818713
2012-02-06,1722.800048828125,7.451706181522261
2012-02-07,1746.4000244140625,7.465311819215385
2012-02-08,1729.300048828125,7.455472009567651
2012-02-09,1739.0,7.461065514354283
2012-02-10,1723.300048828125,7.451996364621614
2012-02-13,1723.0,7.45182223652793
2012-02-14,1715.9000244140625,7.447693017519714
2012-02-15,1726.300048828125,7.453735697107346
2012-02-16,1726.800048828125,7.454025291957976
2012-02-17,1724.5,7.452692432376896
2012-02-21,1757.0999755859375,7.471419987869325
2012-02-22,1770.0,7.478734825567875
2012-02-23,1784.9000244140625,7.487117683913574
2012-02-24,1775.0999755859375,7.481612024597132
2012-02-27,1773.5999755859375,7.4807666445368435
2012-02-28,1787.0,7.488293515159428
2012-02-29,1709.9000244140625,7.444190182532612
2012-03-01,1721.0999755859375,7.450718886090785
2012-03-02,1708.800048828125,7.443546677340387
2012-03-05,1703.0,7.440146680662688
2012-03-06,1671.4000244140625,7.42141689217429
2012-03-07,1683.300048828125,7.428511460432417
2012-03-08,1698.0999755859375,7.4372652435749735
2012-03-09,1710.9000244140625,7.444774841100322
2012-03-12,1699.199951171875,7.43791280231167
2012-03-13,1693.699951171875,7.434670735067811
2012-03-14,1642.5,7.403974750358765
2012-03-15,1659.0999755859375,7.414030550934065
2012-03-16,1655.5,7.411858356987301
2012-03-19,1666.9000244140625,7.4187209075954295
2012-03-20,1646.699951171875,7.406528534571845
2012-03-21,1650.0,7.408530566894626
2012-03-22,1642.300048828125,7.403853007075065
2012-03-23,1662.300048828125,7.415957493915248
2012-03-26,1685.5,7.4298175346741155
2012-03-27,1684.800048828125,7.429402170361266
2012-03-28,1657.9000244140625,7.413307034971315
2012-03-29,1652.199951171875,7.409862982575006
2012-03-30,1669.300048828125,7.420159685112001
2012-04-02,1677.5,7.425059868845837
2012-04-03,1670.0,7.4205789054108005
2012-04-04,1612.300048828125,7.385417040254458
2012-04-05,1628.5,7.395414624716288
2012-04-09,1642.5,7.403974750358765
2012-04-10,1659.5,7.414271631160029
2012-04-11,1659.0,7.413970290190444
2012-04-12,1679.5,7.426251409052347
2012-04-13,1659.0999755859375,7.414030550934065
2012-04-16,1648.699951171875,7.407742347950996
2012-04-17,1650.300048828125,7.408712398136945
2012-04-18,1638.800048828125,7.401719575467764
2012-04-19,1640.5999755859375,7.4028172926874705
2012-04-20,1642.0999755859375,7.403731174630206
2012-04-23,1631.9000244140625,7.3975002740974025
2012-04-24,1643.0,7.404279118037268
2012-04-25,1641.4000244140625,7.403304830069537
2012-04-26,1659.5999755859375,7.414331873747901
2012-04-27,1664.0,7.416979621381154
2012-04-30,1663.4000244140625,7.416618994111792
2012-05-01,1661.699951171875,7.415596424322727
2012-05-02,1653.4000244140625,7.410589067584549
2012-05-03,1634.199951171875,7.39890863707169
2012-05-04,1644.699951171875,7.405313246059058
2012-05-07,1638.5999755859375,7.401597482808372
2012-05-08,1604.0,7.38025578842646
2012-05-09,1593.699951171875,7.3738136052273715
2012-05-10,1595.0999755859375,7.37469169387274
2012-05-11,1583.5999755859375,7.367455999815164
2012-05-14,1560.5999755859375,7.352825626038638
2012-05-15,1556.800048828125,7.3503877427961575
2012-05-16,1536.199951171875,7.337067081779576
2012-05-17,1574.5,7.36169304054108
2012-05-18,1591.5999755859375,7.372495063213453
2012-05-21,1588.4000244140625,7.370482514627319
2012-05-22,1576.300048828125,7.362835638608913
2012-05-23,1548.0999755859375,7.34478363577608
2012-05-24,1557.300048828125,7.350708862855639
2012-05-25,1568.800048828125,7.358066306006642
2012-05-29,1548.5999755859375,7.345106560187375
2012-05-30,1563.4000244140625,7.3546182314022355
2012-05-31,1562.5999755859375,7.3541063639386435
2012-06-01,1620.5,7.390490022581602
2012-06-04,1612.199951171875,7.385354954562858
2012-06-05,1615.199951171875,7.3872140367682375
2012-06-06,1632.800048828125,7.39805164140017
2012-06-07,1586.5999755859375,7.369348625480241
2012-06-08,1590.0999755859375,7.37155217096456
2012-06-11,1595.5,7.374942445718299
2012-06-12,1612.699951171875,7.385665041709217
2012-06-13,1618.0999755859375,7.389007885317658
2012-06-14,1618.4000244140625,7.389193300938843
2012-06-15,1627.0,7.394493107219038
2012-06-18,1625.699951171875,7.393693741205039
2012-06-19,1622.199951171875,7.391538501536303
2012-06-20,1614.800048828125,7.386966419216663
2012-06-21,1564.5,7.355321563108937
2012-06-22,1566.0,7.356279876550748
2012-06-25,1587.5,7.369915730766847
2012-06-26,1574.0,7.3613754289773485
2012-06-27,1577.5,7.363596594415368
2012-06-28,1549.699951171875,7.345816611285175
2012-06-29,1603.5,7.37994401913321
2012-07-02,1597.199951171875,7.376007344617988
2012-07-03,1621.300048828125,7.390983605672673
2012-07-05,1608.9000244140625,7.3833060098313705
2012-07-06,1578.4000244140625,7.364166970176007
2012-07-09,1588.5999755859375,7.370608388830743
2012-07-10,1579.300048828125,7.364737020793583
2012-07-11,1575.199951171875,7.362137496326867
2012-07-12,1564.9000244140625,7.355577218770163
2012-07-13,1591.5999755859375,7.372495063213453
2012-07-16,1591.199951171875,7.372243696853409
2012-07-17,1589.0999755859375,7.370923081855138
2012-07-18,1570.4000244140625,7.359085658508649
2012-07-19,1580.0999755859375,7.365243399706493
2012-07-20,1582.5,7.366761154018331
2012-07-23,1577.0999755859375,7.363342981013161
2012-07-24,1576.0,7.362645270417825
2012-07-25,1608.0,7.382746449738912
2012-07-26,1615.0,7.387090235656757
2012-07-27,1617.9000244140625,7.388884306101261
2012-07-30,1619.699951171875,7.38999619574595
2012-07-31,1610.5,7.384299968771254
2012-08-01,1603.699951171875,7.3800687080675935
2012-08-02,1587.4000244140625,7.369852752036681
2012-08-03,1606.0,7.381501894506707
2012-08-06,1612.9000244140625,7.385789095059886
2012-08-07,1609.699951171875,7.383803074878503
2012-08-08,1612.9000244140625,7.385789095059886
2012-08-09,1617.0999755859375,7.388389685486463
2012-08-10,1619.699951171875,7.38999619574595
2012-08-13,1609.5999755859375,7.383740964737638
2012-08-14,1599.4000244140625,7.377383853162303
2012-08-15,1603.699951171875,7.3800687080675935
2012-08-16,1616.0999755859375,7.387771103247821
2012-08-17,1616.300048828125,7.387894895625578
2012-08-20,1620.0999755859375,7.390243139646894
2012-08-21,1639.9000244140625,7.402390558236931
2012-08-22,1637.4000244140625,7.40086491185261
2012-08-23,1669.5999755859375,7.42033934114029
2012-08-24,1669.800048828125,7.4204591670018
2012-08-27,1672.4000244140625,7.422015014080629
2012-08-28,1666.5,7.418480897747794
2012-08-29,1659.800048828125,7.414452421582425
2012-08-30,1653.5,7.410649532421847
2012-08-31,1684.5999755859375,7.429283411388765
2012-09-04,1692.9000244140625,7.434198328064648
2012-09-05,1690.800048828125,7.432957097571346
2012-09-06,1702.5999755859375,7.439911759110674
2012-09-07,1737.5,7.460202577438947
2012-09-10,1728.699951171875,7.455124931683166
2012-09-11,1731.800048828125,7.456916637208714
2012-09-12,1730.5999755859375,7.456223434065357
2012-09-13,1769.0999755859375,7.478226207874295
2012-09-14,1769.800048828125,7.4786218524228785
2012-09-17,1767.699951171875,7.477434517919432
2012-09-18,1768.4000244140625,7.477830475757823
2012-09-19,1769.0,7.478169694159785
2012-09-20,1767.699951171875,7.477434517919432
2012-09-21,1775.5,7.481837352383143
2012-09-24,1762.0999755859375,7.47426154471959
2012-09-25,1763.800048828125,7.475225879137562
2012-09-26,1750.5999755859375,7.467713851352226
2012-09-27,1777.5999755859375,7.483019405151082
2012-09-28,1771.0999755859375,7.479356087677898
2012-10-01,1780.5,7.484649502717833
2012-10-02,1772.699951171875,7.480259059475244
2012-10-03,1777.300048828125,7.482850665239149
2012-10-04,1794.0999755859375,7.492258768817367
2012-10-05,1778.5999755859375,7.483581803238978
2012-10-08,1773.5,7.480710274213677
2012-10-09,1763.0,7.47477218239787
2012-10-10,1763.199951171875,7.474885591265693
2012-10-11,1768.800048828125,7.478056657148463
2012-10-12,1758.0,7.471932078245122
2012-10-15,1736.0,7.459338895220296
2012-10-16,1744.699951171875,7.4643378720993105
2012-10-17,1751.5,7.468227842637542
2012-10-18,1743.300048828125,7.46353517575819
2012-10-19,1722.800048828125,7.451706181522261
2012-10-22,1725.0999755859375,7.4530402846474395
2012-10-23,1708.300048828125,7.443254031535886
2012-10-24,1700.5,7.43867760444725
2012-10-25,1712.0,7.445417556701687
2012-10-26,1710.9000244140625,7.444774841100322
2012-10-31,1717.5,7.448625024096504
2012-11-01,1714.0999755859375,7.446643426269932
2012-11-02,1674.0999755859375,7.423030971838344
2012-11-05,1682.199951171875,7.427857710501987
2012-11-06,1714.0999755859375,7.446643426269932
2012-11-07,1713.199951171875,7.446118217240092
2012-11-08,1725.4000244140625,7.453214200792277
2012-11-09,1730.300048828125,7.4560501110820585
2012-11-12,1730.300048828125,7.4560501110820585
2012-11-13,1724.199951171875,7.452518425456531
2012-11-14,1729.5,7.4555876283772236
2012-11-15,1713.300048828125,7.446176642838386
2012-11-16,1714.300048828125,7.44676014149627
2012-11-19,1734.0,7.458186157340487
2012-11-20,1723.199951171875,7.451938278066397
2012-11-21,1727.9000244140625,7.454662091448402
2012-11-23,1751.300048828125,7.4681136761596925
2012-11-26,1749.5,7.467085311807743
2012-11-27,1742.199951171875,7.462903933358087
2012-11-28,1716.5,7.448042612897747
2012-11-29,1727.199951171875,7.454256850930492
2012-11-30,1710.9000244140625,7.444774841100322
2012-12-03,1719.5999755859375,7.449846970424602
2012-12-04,1694.4000244140625,7.435083989255819
2012-12-05,1692.4000244140625,7.433902933271617
2012-12-06,1700.300048828125,7.438560013780799
2012-12-07,1704.0,7.440733707389261
2012-12-10,1713.0,7.44600149832412
2012-12-11,1708.199951171875,7.443195434927499
2012-12-12,1716.5999755859375,7.448100855061783
2012-12-13,1695.5999755859375,7.435791925080002
