date,close,logprice
2010-10-07,2011.6300048828125,7.6067006201155865
2010-10-08,2027.030029296875,7.614326960992918
2010-10-11,2026.97998046875,7.614302269969459
2010-10-12,2041.550048828125,7.621464626172143
2010-10-13,2057.25,7.629125418485822
2010-10-14,2054.510009765625,7.627792660429203
2010-10-15,2097.72998046875,7.6486110773695195
2010-10-18,2104.14990234375,7.651666817680797
2010-10-19,2069.72998046875,7.635173433532833
2010-10-20,2085.75,7.642883781782184
2010-10-21,2090.10009765625,7.644967237427425
2010-10-22,2104.2099609375,7.651695360198882
2010-10-25,2113.550048828125,7.656124300269699
2010-10-26,2119.050048828125,7.658723177068243
2010-10-27,2125.8798828125,7.6619410581582965
2010-10-28,2129.72998046875,7.663750480934528
2010-10-29,2124.449951171875,7.661268201344625
2010-11-01,2128.419921875,7.663135162702371
2010-11-02,2151.719970703125,7.674022787676711
2010-11-03,2158.360107421875,7.6771040028057955
2010-11-04,2187.800048828125,7.690651774004058
2010-11-05,2186.7099609375,7.6901533922832455
2010-11-08,2188.93994140625,7.691172660602961
2010-11-09,2176.8798828125,7.685647884155362
2010-11-10,2187.739990234375,7.690624322035516
2010-11-11,2173.110107421875,7.683914649668468
2010-11-12,2137.949951171875,7.66760268213039
2010-11-15,2131.47998046875,7.664571843934439
2010-11-16,2093.6298828125,7.646654624524705
2010-11-17,2100.0,7.649692623711514
2010-11-18,2134.77001953125,7.666114200671486
2010-11-19,2135.27001953125,7.666348390514069
2010-11-22,2150.860107421875,7.67362309108672
2010-11-23,2116.610107421875,7.657571081958567
2010-11-24,2160.52001953125,7.6781042214856186
2010-11-26,2153.909912109375,7.675040033308454
2010-11-29,2144.56005859375,7.670689709437359
2010-11-30,2117.330078125,7.657911176848203
2010-12-01,2162.830078125,7.679172864441386
2010-12-02,2185.300048828125,7.689508420220006
2010-12-03,2191.169921875,7.692190891072527
2010-12-06,2189.81005859375,7.691570087813445
2010-12-07,2189.35009765625,7.69136001970779
2010-12-08,2200.60009765625,7.696485373812913
2010-12-09,2201.570068359375,7.696926052242979
2010-12-10,2215.340087890625,7.703161209244471
2010-12-13,2207.449951171875,7.699593260045276
2010-12-14,2212.590087890625,7.70191909374382
2010-12-15,2202.449951171875,7.697325633907143
2010-12-16,2218.02001953125,7.704370193807924
2010-12-17,2218.2900390625,7.704491925394769
2010-12-20,2223.0400390625,7.706630925076174
2010-12-21,2234.570068359375,7.711804125393337
2010-12-22,2235.909912109375,7.712403543709032
2010-12-23,2230.27001953125,7.70987794211556
2010-12-27,2229.860107421875,7.70969413038861
2010-12-28,2227.419921875,7.708599208923222
2010-12-29,2231.639892578125,7.7104919720340925
2010-12-30,2225.719970703125,7.7078357245973494
2010-12-31,2217.860107421875,7.704298094425223
2011-01-03,2254.22998046875,7.720563721545972
2011-01-04,2251.4599609375,7.719334156300135
2011-01-05,2270.39990234375,7.727711263392982
2011-01-06,2277.510009765625,7.730838024191689
2011-01-07,2276.699951171875,7.7304822836310905
2011-01-10,2284.3798828125,7.733849880418759
2011-01-11,2288.72998046875,7.735752349022557
2011-01-12,2304.8798828125,7.742783842494802
2011-01-13,2305.530029296875,7.743065876631063
2011-01-14,2323.429931640625,7.750799791685825
2011-01-18,2328.7900390625,7.753104115138901
2011-01-19,2303.320068359375,7.742106869043466
2011-01-20,2286.080078125,7.734593873542189
2011-01-21,2268.320068359375,7.726794778505886
2011-01-24,2300.389892578125,7.7408339060628295
2011-01-25,2304.030029296875,7.742415055279837
2011-01-26,2314.18994140625,7.74681498796587
2011-01-27,2330.070068359375,7.753653618364828
2011-01-28,2270.510009765625,7.7277597591456075
2011-01-31,2281.909912109375,7.732768052039506
2011-02-01,2324.949951171875,7.7514537914120725
2011-02-02,2321.090087890625,7.7497922197782385
2011-02-03,2323.070068359375,7.750644895190842
2011-02-04,2338.199951171875,7.757136660689935
2011-02-07,2349.199951171875,7.761830102863363
2011-02-08,2363.610107421875,7.767945435745112
2011-02-09,2360.949951171875,7.7668193387125335
2011-02-10,2364.35009765625,7.768258463016206
2011-02-11,2379.14990234375,7.77449851897098
2011-02-14,2385.60009765625,7.777205984946192
2011-02-15,2381.919921875,7.775662131329576
2011-02-16,2397.93994140625,7.782365289988688
2011-02-17,2397.570068359375,7.7822110319236
2011-02-18,2392.469970703125,7.780081571818089
2011-02-22,2322.860107421875,7.750554510303553
2011-02-23,2300.93994140625,7.741072988610958
2011-02-24,2313.31005859375,7.746434703655506
2011-02-25,2346.2900390625,7.7605906528856385
2011-02-28,2350.989990234375,7.762591790868043
2011-03-01,2315.260009765625,7.747277275446982
2011-03-02,2326.77001953125,7.752236327103695
2011-03-03,2371.760009765625,7.77138757867754
2011-03-04,2359.9599609375,7.7663999321712875
2011-03-07,2328.070068359375,7.752794906490905
2011-03-08,2337.550048828125,7.756858672196993
2011-03-09,2322.68994140625,7.750481250511317
2011-03-10,2284.2900390625,7.7338105500440335
2011-03-11,2299.260009765625,7.740342615264958
2011-03-14,2290.719970703125,7.736621444822643
2011-03-15,2259.6201171875,7.722951988397623
2011-03-16,2202.969970703125,7.697561715616895
2011-03-17,2225.239990234375,7.707620049563279
2011-03-18,2221.070068359375,7.705744371509978
2011-03-21,2262.699951171875,7.724314047877698
2011-03-22,2257.9599609375,7.7222170124609395
2011-03-23,2270.5,7.727755350538006
2011-03-24,2312.090087890625,7.745907194383755
2011-03-25,2316.360107421875,7.747752313403077
2011-03-28,2303.10009765625,7.74201136290405
2011-03-29,2325.5400390625,7.751707565915418
2011-03-30,2336.52001953125,7.756417930274649
2011-03-31,2338.989990234375,7.7574744870685555
2011-04-01,2342.919921875,7.759153260320228
2011-04-04,2334.5400390625,7.755570165286618
2011-04-05,2327.8701171875,7.752709015708795
2011-04-06,2332.340087890625,7.754627372125026
2011-04-07,2332.8798828125,7.754858784546165
2011-04-08,2321.179931640625,7.749830926596081
2011-04-11,2314.5,7.746948960471325
2011-04-12,2298.300048828125,7.739925019436208
2011-04-13,2316.6298828125,7.74786877184201
2011-04-14,2311.25,7.7455437827013345
2011-04-15,2307.580078125,7.743954669187642
2011-04-18,2292.340087890625,7.737328447233378
2011-04-19,2306.77001953125,7.743603565095006
2011-04-20,2357.760009765625,7.765467298888686
2011-04-21,2377.300048828125,7.773720689443547
2011-04-25,2383.719970703125,7.776417559332658
2011-04-26,2396.030029296875,7.781568492252325
2011-04-27,2413.590087890625,7.7888705810625645
2011-04-28,2409.89990234375,7.787340491324929
2011-04-29,2404.080078125,7.784922605468457
2011-05-02,2404.239990234375,7.784989120220869
2011-05-03,2392.800048828125,7.780219527722009
2011-05-04,2387.510009765625,7.778006264918086
2011-05-05,2375.2099609375,7.772841117166548
2011-05-06,2383.179931640625,7.776190980601879
2011-05-09,2390.969970703125,7.779454408075033
2011-05-10,2411.35009765625,7.78794207612399
2011-05-11,2393.080078125,7.780336550835738
2011-05-12,2407.889892578125,7.786506079709725
2011-05-13,2379.239990234375,7.774536383833957
2011-05-16,2337.85009765625,7.756987024346173
2011-05-17,2343.510009765625,7.759405088642576
2011-05-18,2362.949951171875,7.7676660967560345
2011-05-19,2369.669921875,7.770505950959262
2011-05-20,2351.429931640625,7.762778903637571
2011-05-23,2316.780029296875,7.747933582202966
2011-05-24,2303.550048828125,7.742206711436714
2011-05-25,2310.949951171875,7.745413953255739
2011-05-26,2325.929931640625,7.751875208652658
2011-05-27,2336.090087890625,7.756233908226178
2011-05-31,2372.5400390625,7.7717164066588555
2011-06-01,2322.47998046875,7.7503908508311445
2011-06-02,2326.699951171875,7.7522062126472475
2011-06-03,2292.31005859375,7.737315347303867
2011-06-06,2274.47998046875,7.7295067252429215
2011-06-07,2268.9599609375,7.727076838496998
2011-06-08,2252.889892578125,7.719969067768011
2011-06-09,2256.64990234375,7.721636648411688
2011-06-10,2221.090087890625,7.705753384931621
2011-06-13,2222.280029296875,7.7062889880451655
2011-06-14,2250.340087890625,7.7188366339500405
2011-06-15,2209.010009765625,7.7002997347659505
2011-06-16,2199.929931640625,7.696180789584948
2011-06-17,2192.9599609375,7.693007490584776
2011-06-20,2204.360107421875,7.698192545048867
2011-06-21,2251.820068359375,7.719494087470438
2011-06-22,2235.75,7.712332021226291
2011-06-23,2255.050048828125,7.720927446292755
2011-06-24,2217.06005859375,7.703937299278138
2011-06-27,2252.239990234375,7.719680551181291
2011-06-28,2285.75,7.734449477044536
2011-06-29,2294.429931640625,7.738239695840007
2011-06-30,2325.070068359375,7.751505454496112
2011-07-01,2361.389892578125,7.767005662197111
2011-07-05,2371.2099609375,7.771155635893172
2011-07-06,2378.580078125,7.7742589827956134
2011-07-07,2412.889892578125,7.7885804336589715
2011-07-08,2405.889892578125,7.7856751318041955
2011-07-11,2362.0,7.767263996757308
2011-07-12,2343.7900390625,7.759524572906136
2011-07-13,2352.429931640625,7.76320408637861
2011-07-14,2325.06005859375,7.751501149341051
2011-07-15,2356.669921875,7.765004851498075
2011-07-18,2344.010009765625,7.759618421065611
2011-07-19,2398.169921875,7.78246119290813
2011-07-20,2387.800048828125,7.778127739360289
2011-07-21,2404.239990234375,7.784989120220869
2011-07-22,2429.5,7.795440753845957
2011-07-25,2424.14990234375,7.793236186178023
2011-07-26,2429.449951171875,7.79542015316942
2011-07-27,2367.159912109375,7.769446166213548
2011-07-28,2371.77001953125,7.771391799064284
2011-07-29,2362.81005859375,7.767606892489259
2011-08-01,2354.050048828125,7.763892548778626
2011-08-02,2292.85009765625,7.737550906824842
2011-08-03,2312.780029296875,7.746205555805324
2011-08-04,2207.199951171875,7.6994800007808735
2011-08-05,2194.3798828125,7.693654772069751
2011-08-08,2060.2900390625,7.630602047534255
2011-08-09,2160.7900390625,7.678229192629989
2011-08-10,2073.090087890625,7.636795569229399
2011-08-11,2167.070068359375,7.681131335281903
2011-08-12,2182.050048828125,7.68802010326476
2011-08-15,2214.1201171875,7.7026103652691384
2011-08-16,2194.27001953125,7.6936047050633976
2011-08-17,2181.6201171875,7.687823052788597
2011-08-18,2073.030029296875,7.6367665982434865
2011-08-19,2038.219970703125,7.619832142552422
2011-08-22,2044.72998046875,7.623021020868413
2011-08-23,2129.27001953125,7.66353448612857
2011-08-24,2145.0400390625,7.6709134974175095
2011-08-25,2108.2099609375,7.653594506664068
2011-08-26,2161.969970703125,7.678775108511168
2011-08-29,2223.9599609375,7.707044652032829
2011-08-30,2237.68994140625,7.713199336560024
2011-08-31,2241.010009765625,7.714681940442279
2011-09-01,2219.050048828125,7.7048344773551785
2011-09-02,2167.830078125,7.681481982239264
2011-09-06,2167.60009765625,7.681375888744666
2011-09-07,2223.75,7.706950238980045
2011-09-08,2214.2900390625,7.702687106975118
2011-09-09,2163.659912109375,7.679556470549999
2011-09-12,2191.840087890625,7.692496692802093
2011-09-13,2220.580078125,7.705523737187056
2011-09-14,2252.75,7.7199069711151465
2011-09-15,2286.56005859375,7.734803809358769
2011-09-16,2306.090087890625,7.743308766800796
2011-09-19,2308.760009765625,7.744465867082015
2011-09-20,2295.889892578125,7.738875800095325
2011-09-21,2258.300048828125,7.7223676184448875
2011-09-22,2184.590087890625,7.6891834871340325
2011-09-23,2206.860107421875,7.699326018394517
2011-09-26,2234.280029296875,7.711674320608407
2011-09-27,2253.550048828125,7.7202620512597715
2011-09-28,2220.840087890625,7.705640821253054
2011-09-29,2197.679931640625,7.6951575063623405
2011-09-30,2139.179931640625,7.668177825058641
2011-10-03,2085.0400390625,7.642543337435809
2011-10-04,2129.2099609375,7.663506279541228
2011-10-05,2182.77001953125,7.688350000350266
2011-10-06,2217.989990234375,7.704356654930956
2011-10-07,2202.760009765625,7.697466402949714
2011-10-10,2278.64990234375,7.731338398464716
2011-10-11,2294.919921875,7.738453229456697
2011-10-12,2307.179931640625,7.743781248908134
2011-10-13,2326.8798828125,7.752283543066897
2011-10-14,2371.93994140625,7.7714634399851965
2011-10-17,2334.3798828125,7.755501560019129
2011-10-18,2364.8701171875,7.768478380681158
2011-10-19,2316.81005859375,7.747946543771126
2011-10-20,2306.2900390625,7.743395468749246
2011-10-21,2335.929931640625,7.756165348481402
2011-10-24,2384.419921875,7.776711154400199
2011-10-25,2335.8701171875,7.756139741883302
2011-10-26,2334.7900390625,7.75567724702899
2011-10-27,2399.830078125,7.783153213048293
2011-10-28,2401.2900390625,7.783761388201952
2011-10-31,2360.080078125,7.766450828852896
2011-11-01,2298.3701171875,7.739955506008813
2011-11-02,2318.320068359375,7.748598093901407
2011-11-03,2367.7099609375,7.769678505790072
2011-11-04,2356.320068359375,7.764856387988926
2011-11-07,2371.0400390625,7.771083972916706
2011-11-08,2400.010009765625,7.783228187063017
2011-11-09,2314.10009765625,7.746776164232156
2011-11-10,2312.070068359375,7.745898535716852
2011-11-11,2355.780029296875,7.764627174239782
2011-11-14,2341.320068359375,7.758470181066746
2011-11-15,2366.239990234375,7.7690574722913945
2011-11-16,2324.3701171875,7.751204363978015
2011-11-17,2272.090087890625,7.7284554304152575
2011-11-18,2253.949951171875,7.720439489904164
2011-11-21,2211.139892578125,7.701263450035523
2011-11-22,2216.330078125,7.7036079889973665
2011-11-23,2166.5400390625,7.680886721998115
2011-11-25,2150.8798828125,7.6736322852224275
2011-11-28,2224.219970703125,7.707161558169684
2011-11-29,2211.389892578125,7.701376507499197
2011-11-30,2295.199951171875,7.738575243393138
2011-12-01,2309.199951171875,7.7446564020417386
2011-12-02,2302.0400390625,7.741550982294122
2011-12-05,2326.949951171875,7.752313655194705
2011-12-06,2321.489990234375,7.749964495684312
2011-12-07,2320.5400390625,7.749555213030327
2011-12-08,2282.590087890625,7.733066080645612
2011-12-09,2318.679931640625,7.74875330773879
2011-12-12,2292.239990234375,7.737284780134294
2011-12-13,2268.3701171875,7.7268168425332195
2011-12-14,2233.030029296875,7.711114699710718
2011-12-15,2226.7099609375,7.708280421208364
2011-12-16,2238.179931640625,7.713418284049665
2011-12-19,2215.27001953125,7.703129580029676
2011-12-20,2281.93994140625,7.732781211673516
2011-12-21,2249.030029296875,7.718254304158692
2011-12-22,2266.77001953125,7.7261111983086055
2011-12-23,2287.570068359375,7.7352454276573335
2011-12-27,2293.1201171875,7.737668665780488
2011-12-28,2267.080078125,7.726247973273615
2011-12-29,2285.070068359375,7.734151967348039
2011-12-30,2277.830078125,7.7309785486547264
2012-01-03,2321.9599609375,7.750166918757532
2012-01-04,2329.7099609375,7.7534990585270975
2012-01-05,2348.97998046875,7.761736462046499
2012-01-06,2356.169921875,7.764792665207663
2012-01-09,2350.64990234375,7.762447123092974
2012-01-10,2367.3798828125,7.769539087896673
2012-01-11,2372.25,7.7715941508538675
2012-01-12,2381.989990234375,7.775691547653844
2012-01-13,2371.97998046875,7.77148032014471
2012-01-17,2393.239990234375,7.78040337131876
2012-01-18,2425.9599609375,7.793982585220026
2012-01-19,2441.699951171875,7.800449777003512
2012-01-20,2437.02001953125,7.798531268417583
2012-01-23,2437.219970703125,7.798613312458249
2012-01-24,2433.9599609375,7.797274823509747
2012-01-25,2465.659912109375,7.810214763471383
2012-01-26,2454.6298828125,7.805731268297931
2012-01-27,2461.77001953125,7.808635890330551
2012-01-30,2465.320068359375,7.8100769232238525
2012-01-31,2467.949951171875,7.8111431057158764
2012-02-01,2488.179931640625,7.819306771035368
2012-02-02,2495.830078125,7.82237664949765
2012-02-03,2529.169921875,7.835646433766361
2012-02-06,2528.300048828125,7.835302438424622
2012-02-07,2532.06005859375,7.836788502806512
2012-02-08,2545.719970703125,7.842168785127592
2012-02-09,2563.929931640625,7.849296489913884
2012-02-10,2547.320068359375,7.842797131928962
2012-02-13,2569.489990234375,7.851462710816358
2012-02-14,2575.239990234375,7.853698008845997
2012-02-15,2556.010009765625,7.8462027316734915
2012-02-16,2592.2900390625,7.860296948998533
2012-02-17,2584.239990234375,7.857186736067532
2012-02-21,2590.239990234375,7.859505810723033
2012-02-22,2579.780029296875,7.855459414318374
2012-02-23,2594.929931640625,7.861314793940891
2012-02-24,2604.2099609375,7.864884630238353
2012-02-27,2606.760009765625,7.865863353603109
2012-02-28,2633.4599609375,7.87605383506285
2012-02-29,2623.10009765625,7.872112140654658
2012-03-01,2643.5400390625,7.879874221792124
2012-03-02,2641.580078125,7.879132531543316
2012-03-05,2614.919921875,7.868988753420199
2012-03-06,2588.949951171875,7.859007648228986
2012-03-07,2607.85009765625,7.866281443502084
2012-03-08,2637.179931640625,7.877465417487994
2012-03-09,2646.85009765625,7.881125569590731
2012-03-12,2646.85009765625,7.881125569590731
2012-03-13,2697.429931640625,7.900054721499513
2012-03-14,2708.409912109375,7.904116993370476
2012-03-15,2714.7900390625,7.906469895698995
2012-03-16,2712.780029296875,7.905729229127326
2012-03-19,2733.260009765625,7.913250318528917
2012-03-20,2737.6298828125,7.914847818775497
2012-03-21,2736.8798828125,7.9145738216371955
2012-03-22,2731.5,7.912606187835772
2012-03-23,2728.550048828125,7.9115256294406935
2012-03-26,2778.02001953125,7.929493729743056
2012-03-27,2782.1201171875,7.930968548110438
2012-03-28,2770.969970703125,7.926952707815129
2012-03-29,2762.050048828125,7.923728454307643
2012-03-30,2755.27001953125,7.921270727503425
2012-04-02,2784.419921875,7.93179484408683
2012-04-03,2782.780029296875,7.931205717545683
2012-04-04,2745.0,7.917536353943631
2012-04-05,2762.5,7.923891345826008
2012-04-09,2739.97998046875,7.915705892957158
2012-04-10,2695.1201171875,7.89919805273484
2012-04-11,2708.1298828125,7.904013595515858
2012-04-12,2740.260009765625,7.9158080889550035
2012-04-13,2698.989990234375,7.900632904316935
2012-04-16,2670.10009765625,7.889871240450467
2012-04-17,2723.580078125,7.909702499044316
2012-04-18,2716.139892578125,7.906966994192407
2012-04-19,2686.820068359375,7.896113642606803
2012-04-20,2676.0400390625,7.892093383416642
2012-04-23,2653.5,7.88363480226795
2012-04-24,2638.72998046875,7.878053012385764
2012-04-25,2709.6201171875,7.904563725888276
2012-04-26,2725.22998046875,7.910308100038454
2012-04-27,2741.340087890625,7.916202162991684
2012-04-30,2723.679931640625,7.909739160968093
2012-05-01,2726.919921875,7.910928017498772
2012-05-02,2734.77001953125,7.913802623397734
2012-05-03,2704.590087890625,7.90270564112484
2012-05-04,2637.919921875,7.877745977196731
2012-05-07,2639.280029296875,7.878261442771117
2012-05-08,2629.8701171875,7.874689738852516
2012-05-09,2621.35009765625,7.871444768480349
2012-05-10,2616.239990234375,7.869493447755518
2012-05-11,2615.97998046875,7.869394059821794
2012-05-14,2590.280029296875,7.859521268268743
2012-05-15,2580.75,7.855835333345699
2012-05-16,2561.56005859375,7.848371749754301
2012-05-17,2509.050048828125,7.827659493886929
2012-05-18,2478.530029296875,7.815420933302856
2012-05-21,2545.429931640625,7.8420548465996065
2012-05-22,2539.199951171875,7.839604330542417
2012-05-23,2547.080078125,7.842702914659941
2012-05-24,2531.35009765625,7.836508074826063
2012-05-25,2527.050048828125,7.834807912822507
2012-05-29,2558.969970703125,7.847360101312947
2012-05-30,2537.39990234375,7.838895175219759
2012-05-31,2524.8701171875,7.833944901648819
2012-06-01,2458.830078125,7.8074409378053575
2012-06-04,2478.1298828125,7.815259475186972
2012-06-05,2487.5,7.819033469032748
2012-06-06,2546.320068359375,7.842404485418409
2012-06-07,2535.409912109375,7.838110603982421
2012-06-08,2559.2099609375,7.84745388083526
2012-06-11,2517.179931640625,7.830894479128
2012-06-12,2546.199951171875,7.842357311450683
2012-06-13,2527.43994140625,7.834962188557408
2012-06-14,2539.969970703125,7.83990753738487
2012-06-15,2571.22998046875,7.852139655022905
2012-06-18,2592.52001953125,7.860385662168853
2012-06-19,2620.830078125,7.87124637028894
2012-06-20,2623.330078125,7.872199811875352
2012-06-21,2556.9599609375,7.8465743165598685
2012-06-22,2585.530029296875,7.857685806271584
2012-06-25,2533.5400390625,7.83737282864445
2012-06-26,2549.840087890625,7.8437859255549505
2012-06-27,2565.530029296875,7.849920375360047
2012-06-28,2536.64990234375,7.838599553365685
2012-06-29,2615.719970703125,7.869294662009127
2012-07-02,2625.030029296875,7.872847614692434
2012-07-03,2645.840087890625,7.880743907433122
2012-07-05,2647.469970703125,7.881359734900611
2012-07-06,2612.2900390625,7.867982525220434
2012-07-09,2610.31005859375,7.867224289657079
2012-07-10,2585.52001953125,7.857681934808136
2012-07-11,2570.989990234375,7.85204631392279
2012-07-12,2545.300048828125,7.842003819413711
2012-07-13,2584.969970703125,7.85746917012578
2012-07-16,2577.050048828125,7.854400631817334
2012-07-17,2591.64990234375,7.860049979809369
2012-07-18,2625.8701171875,7.873167593314901
2012-07-19,2655.81005859375,7.884504993955392
2012-07-20,2618.0400390625,7.870181240112446
2012-07-23,2589.929931640625,7.859386100907025
2012-07-24,2567.4599609375,7.850672347109549
2012-07-25,2549.199951171875,7.843534844285846
2012-07-26,2584.85009765625,7.8574227959598275
2012-07-27,2647.030029296875,7.881193546815896
2012-07-30,2642.1201171875,7.879336948540654
2012-07-31,2642.530029296875,7.879492081652151
2012-08-01,2635.1298828125,7.876687751150625
2012-08-02,2625.52001953125,7.873034258084551
2012-08-03,2676.0,7.892078421248119
2012-08-06,2694.090087890625,7.898815796608164
2012-08-07,2717.159912109375,7.907342463825927
2012-08-08,2714.02001953125,7.906186216760847
2012-08-09,2719.610107421875,7.908243806155869
2012-08-10,2722.9599609375,7.909474788539764
2012-08-13,2728.679931640625,7.911573229711522
2012-08-14,2727.7900390625,7.911247050848341
2012-08-15,2735.469970703125,7.914058535817278
2012-08-16,2768.090087890625,7.925912862411204
2012-08-17,2780.300048828125,7.930314132093665
2012-08-20,2784.330078125,7.931762576971226
2012-08-21,2772.199951171875,7.927396490165759
2012-08-22,2783.419921875,7.931435638348585
2012-08-23,2762.02001953125,7.923717582144001
2012-08-24,2778.050048828125,7.929504539288835
2012-08-27,2782.550048828125,7.9311230699881605
2012-08-28,2782.68994140625,7.931173343679286
2012-08-29,2784.0,7.931644021454311
2012-08-30,2753.739990234375,7.920715263151934
2012-08-31,2772.239990234375,7.927410933125887
2012-09-04,2772.030029296875,7.927335193330797
2012-09-05,2766.949951171875,7.925500891864712
2012-09-06,2829.7099609375,7.947929498083864
2012-09-07,2825.110107421875,7.946302618899534
2012-09-10,2788.35009765625,7.933205337044215
2012-09-11,2784.889892578125,7.93196361570123
2012-09-12,2791.679931640625,7.934398819646331
2012-09-13,2831.35009765625,7.94850894318696
2012-09-14,2855.22998046875,7.956907672425092
2012-09-17,2856.43994140625,7.957331352704992
2012-09-18,2857.3798828125,7.957660359024284
2012-09-19,2864.030029296875,7.959985013115259
2012-09-20,2861.699951171875,7.959171115756643
2012-09-21,2861.639892578125,7.95915012850256
2012-09-24,2843.97998046875,7.952959751682023
2012-09-25,2804.530029296875,7.938991256431403
2012-09-26,2781.6298828125,7.9307923236660365
2012-09-27,2821.60009765625,7.94505941353208
2012-09-28,2799.18994140625,7.937085347665431
2012-10-01,2794.280029296875,7.935329760026217
2012-10-02,2799.2900390625,7.937121106534485
2012-10-03,2818.840087890625,7.944080762967544
2012-10-04,2828.60009765625,7.947537203110987
2012-10-05,2811.93994140625,7.941629894738833
2012-10-08,2786.919921875,7.932692294336826
2012-10-09,2741.919921875,7.91641365541973
2012-10-10,2728.5400390625,7.911521960904729
2012-10-11,2719.2099609375,7.90809666156198
2012-10-12,2720.139892578125,7.908438589062408
2012-10-15,2739.8701171875,7.915665795772268
2012-10-16,2778.3798828125,7.929623260838038
2012-10-17,2775.6201171875,7.928629466868958
2012-10-18,2744.169921875,7.91723391181007
2012-10-19,2678.320068359375,7.892945036794054
2012-10-22,2694.56005859375,7.898990226452946
2012-10-23,2666.02001953125,7.888342009911979
2012-10-24,2655.550048828125,7.884407086918183
2012-10-25,2657.659912109375,7.885201282294485
2012-10-26,2665.830078125,7.888270762070104
2012-10-31,2647.919921875,7.8815296756158695
2012-11-01,2687.52001953125,7.8963741215360805
2012-11-02,2656.280029296875,7.884681937755883
2012-11-05,2672.909912109375,7.8909230126564
2012-11-06,2681.050048828125,7.8939638060319215
2012-11-07,2612.68994140625,7.868135598474695
2012-11-08,2572.570068359375,7.852660704794755
2012-11-09,2584.10009765625,7.857132601635285
2012-11-12,2582.77001953125,7.8566177529457635
2012-11-13,2561.860107421875,7.848488878086058
2012-11-14,2531.8701171875,7.836713485418931
2012-11-15,2524.360107421875,7.833742886789257
2012-11-16,2534.159912109375,7.837617465484017
2012-11-19,2595.830078125,7.8616616204139715
2012-11-20,2594.659912109375,7.861210731947699
2012-11-21,2600.47998046875,7.863451314844233
2012-11-23,2639.590087890625,7.878378914346368
2012-11-26,2651.669921875,7.882944879711446
2012-11-27,2641.419921875,7.879071900746402
2012-11-28,2665.27001953125,7.888060652116979
2012-11-29,2680.030029296875,7.893583278403648
2012-11-30,2677.8798828125,7.892780671926469
2012-12-03,2671.840087890625,7.890522685519289
2012-12-04,2667.889892578125,7.88904313653552
2012-12-05,2637.889892578125,7.877734593428957
2012-12-06,2656.300048828125,7.884689474406985
