date,close,logprice
2018-06-07,605.18701171875,6.405537520545027
2018-06-08,601.0770263671875,6.398723089995471
2018-06-09,597.56201171875,6.392858063723691
2018-06-10,526.47900390625,6.266211452158249
2018-06-11,533.2839965820312,6.2790541088720895
2018-06-12,496.8429870605469,6.208274054775598
2018-06-13,477.4939880371094,6.1685515693433235
2018-06-14,519.7420043945312,6.253332543059488
2018-06-15,491.0039978027344,6.196452269925802
2018-06-16,499.6419982910156,6.213891838551354
2018-06-17,500.447998046875,6.215503693351052
2018-06-18,518.8909912109375,6.251693824902764
2018-06-19,537.9569702148438,6.287778575949831
2018-06-20,536.2680053710938,6.284634046128143
2018-06-21,527.3670043945312,6.267896709190972
2018-06-22,465.8169860839844,6.1437928232602035
2018-06-23,474.5199890136719,6.162303743640394
2018-06-24,457.6719970703125,6.126152763944591
2018-06-25,460.30999755859375,6.131900170245363
2018-06-26,432.7720031738281,6.070211037763936
2018-06-27,442.364990234375,6.092135311078459
2018-06-28,422.364990234375,6.045869845989206
2018-06-29,436.0090026855469,6.077662891497206
2018-06-30,455.17999267578125,6.1206929290249485
2018-07-01,453.9179992675781,6.1179165633745365
2018-07-02,475.34698486328125,6.164045031802449
2018-07-03,464.19500732421875,6.140304738341348
2018-07-04,467.3179931640625,6.1470099534890945
2018-07-05,474.4119873046875,6.162076115713112
2018-07-06,474.0119934082031,6.161232623923924
2018-07-07,491.6600036621094,6.197787428140307
2018-07-08,489.1189880371094,6.192605789194337
2018-07-09,476.6820068359375,6.166849616241303
2018-07-10,434.42401123046875,6.074021041563761
2018-07-11,446.51800537109375,6.1014797250826565
2018-07-12,430.0740051269531,6.063957298825653
2018-07-13,434.0270080566406,6.073106762709419
2018-07-14,436.08599853515625,6.077839468245615
2018-07-15,449.8500061035156,6.1089142074310185
2018-07-16,480.6579895019531,6.175155976660066
2018-07-17,501.00201416015625,6.216610121356537
2018-07-18,480.51300048828125,6.174854284211414
2018-07-19,469.6189880371094,6.151921702187724
2018-07-20,450.697998046875,6.110797487811599
2018-07-21,462.4360046386719,6.136508179029879
2018-07-22,459.6570129394531,6.1304805873226105
2018-07-23,450.8529968261719,6.111141336981985
2018-07-24,479.37298583984375,6.172478970474819
2018-07-25,472.4930114746094,6.158022956294489
2018-07-26,464.0369873046875,6.139964263067985
2018-07-27,469.6659851074219,6.152021772074277
2018-07-28,466.89801025390625,6.146110840356987
2018-07-29,466.6650085449219,6.145611673810904
2018-07-30,457.08099365234375,6.124860604189565
2018-07-31,433.86700439453125,6.072738045650363
2018-08-01,420.74700927734375,6.042031724970415
2018-08-02,412.6210021972656,6.022529501419401
2018-08-03,418.2619934082031,6.036108014669682
2018-08-04,407.25201416015625,6.009432193228442
2018-08-05,410.5159912109375,6.017414883580603
2018-08-06,406.6579895019531,6.00797251154127
2018-08-07,380.2149963378906,5.940736872563918
2018-08-08,356.6130065917969,5.8766511786612385
2018-08-09,365.5880126953125,5.901507051009941
2018-08-10,334.1759948730469,5.8116677849550635
2018-08-11,322.11199951171875,5.774899309638021
2018-08-12,319.57000732421875,5.766976365071119
2018-08-13,286.4949951171875,5.657721066952252
2018-08-14,278.9320068359375,5.630968049023942
2018-08-15,282.364013671875,5.6431970671587655
2018-08-16,288.0459899902344,5.663120154853352
2018-08-17,315.72900390625,5.754884263077447
2018-08-18,295.81201171875,5.6897241570206925
2018-08-19,300.8340148925781,5.706558667107257
2018-08-20,274.31500244140625,5.614277090000257
2018-08-21,281.9440002441406,5.64170847052382
2018-08-22,271.34100341796875,5.603376345060086
2018-08-23,277.10400390625,5.624392901083381
2018-08-24,282.9670104980469,5.645330320170069
2018-08-25,279.64599609375,5.633524503602969
2018-08-26,275.1969909667969,5.617487172012482
2018-08-27,285.6029968261719,5.654602723499214
2018-08-28,296.4989929199219,5.692043821871883
2018-08-29,289.31201171875,5.667505731060534
2018-08-30,284.1050109863281,5.6493439268120484
2018-08-31,283.0039978027344,5.645461024054888
2018-09-01,295.34100341796875,5.688130632540935
2018-09-02,294.3710021972656,5.684840884032233
2018-09-03,289.2590026855469,5.667322489826418
2018-09-04,285.7229919433594,5.655022781824271
2018-09-05,232.33099365234375,5.448163051678768
2018-09-06,230.21499633789062,5.43901363898737
2018-09-07,217.2030029296875,5.380832413607336
2018-09-08,197.9510040283203,5.28801954567022
2018-09-09,196.9239959716797,5.282817847044867
2018-09-10,197.07899475097656,5.28360463694719
2018-09-11,185.0659942626953,5.220712487211123
2018-09-12,183.33099365234375,5.211293227580667
2018-09-13,211.35400390625,5.353534471267943
2018-09-14,211.74899291992188,5.355401577534653
2018-09-15,223.07400512695312,5.407503577962096
2018-09-16,220.58900451660156,5.396301262044087
2018-09-17,197.875,5.287635518201176
2018-09-18,209.97500610351562,5.346988505079511
2018-09-19,209.968994140625,5.34695987286718
2018-09-20,224.59100341796875,5.41428098548235
2018-09-21,246.58399963378906,5.507702704739504
2018-09-22,240.47999572753906,5.482636908238276
2018-09-23,244.3300018310547,5.498519778054866
2018-09-24,228.72999572753906,5.4325422499602105
2018-09-25,218.5050048828125,5.386808919915477
2018-09-26,215.8470001220703,5.3745698239297885
2018-09-27,228.49400329589844,5.431509966208259
2018-09-28,222.40199279785156,5.404486522758277
2018-09-29,231.63499450683594,5.445162833191441
2018-09-30,232.84800720214844,5.450385911101656
2018-10-01,230.76800537109375,5.441412900116018
2018-10-02,227.18099975585938,5.425747055514868
2018-10-03,220.48899841308594,5.395847799823958
2018-10-04,222.21800231933594,5.403658892462571
2018-10-05,227.6009979248047,5.427594086797945
2018-10-06,225.1199951171875,5.4166335716762575
2018-10-07,226.11900329589844,5.42106142394269
2018-10-08,229.2550048828125,5.434834942448161
2018-10-09,227.98199462890625,5.429266654910223
2018-10-10,225.7689971923828,5.4195123402178345
2018-10-11,189.49899291992188,5.244383710101615
2018-10-12,196.7270050048828,5.281817006286166
2018-10-13,199.84100341796875,5.297522067471391
2018-10-14,195.71499633789062,5.276659500683794
2018-10-15,209.70399475097656,5.34569698756418
2018-10-16,210.1199951171875,5.347678772847551
2018-10-17,207.08299255371094,5.333119643125492
2018-10-18,203.3520050048828,5.314938492176191
2018-10-19,203.7270050048828,5.316780886880189
2018-10-20,205.42999267578125,5.325105307651308
2018-10-21,205.14199829101562,5.323702413940408
2018-10-22,204.04400634765625,5.318335687971038
2018-10-23,204.33599853515625,5.319765690585107
2018-10-24,203.8520050048828,5.3173942649043235
2018-10-25,202.718994140625,5.311820754744344
2018-10-26,203.32899475097656,5.314825330981325
2018-10-27,204.2100067138672,5.319148909005238
2018-10-28,205.36599731445312,5.324793740044003
2018-10-29,197.2469940185547,5.284456720160203
2018-10-30,197.55599975585938,5.286022087218081
2018-10-31,197.38099670410156,5.285135854402312
2018-11-01,198.8719940185547,5.292661371615019
2018-11-02,200.63499450683594,5.301487309499965
2018-11-03,200.18600463867188,5.299246957537778
2018-11-04,207.48599243164062,5.335063831038557
2018-11-05,209.09100341796875,5.342769580248184
2018-11-06,218.45199584960938,5.386566291769576
2018-11-07,217.18299865722656,5.380740309937319
2018-11-08,212.2310028076172,5.35767531733471
2018-11-09,210.07400512695312,5.347459874003725
2018-11-10,212.5330047607422,5.359097292825249
2018-11-11,211.33999633789062,5.353468193684838
2018-11-12,210.41799926757812,5.349096025054252
2018-11-13,206.8260040283203,5.3318778795468535
2018-11-14,181.39700317382812,5.2006880170033805
2018-11-15,180.80599975585938,5.197424631897856
2018-11-16,175.177001953125,5.165796902495134
2018-11-17,174.00100708007812,5.1590610870143205
2018-11-18,177.06700134277344,5.176528199605883
2018-11-19,149.1750030517578,5.005120133865714
2018-11-20,130.33900451660156,4.870138783285698
2018-11-21,136.7010040283203,4.9177960884602125
2018-11-22,126.70600128173828,4.841869452280639
2018-11-23,123.2959976196289,4.8145879491375965
2018-11-24,113.49400329589844,4.731750001128301
2018-11-25,116.44999694824219,4.757461970123757
2018-11-26,108.33499908447266,4.685228269707779
2018-11-27,110.01000213623047,4.700571290169856
2018-11-28,122.43800354003906,4.807604808325514
2018-11-29,117.54264831542969,4.766801232115212
2018-11-30,113.17141723632812,4.728903635973822
2018-12-01,118.63555908203125,4.7760562652514
2018-12-02,116.38890075683594,4.75693717642811
2018-12-03,108.92501831054688,4.690659740105827
2018-12-04,110.21418762207031,4.7024256327338865
2018-12-05,102.47555541992188,4.629624286428622
2018-12-06,91.76105499267578,4.519187970059684
2018-12-07,93.29456329345703,4.535761834917061
2018-12-08,92.15963745117188,4.523522263033288
2018-12-09,95.14205932617188,4.555371135989262
2018-12-10,91.68565368652344,4.518365918675482
2018-12-11,88.94530487060547,4.488021628801978
2018-12-12,90.59329986572266,4.506380257397313
2018-12-13,86.53931427001953,4.460598810915328
2018-12-14,84.30829620361328,4.434480273019832
2018-12-15,84.44081115722656,4.4360508292488365
2018-12-16,85.26210021972656,4.445730044152682
2018-12-17,95.13382720947266,4.555284607771165
2018-12-18,101.11245727539062,4.616233335798704
2018-12-19,101.2685775756836,4.617776171384817
2018-12-20,116.21687316894531,4.755458041870517
2018-12-21,109.49623107910156,4.69589012929526
2018-12-22,116.7594985961914,4.760116251665212
2018-12-23,130.7652587890625,4.87340379815548
2018-12-24,140.23800659179688,4.94334102624924
2018-12-25,129.84434509277344,4.866336387624626
2018-12-26,131.86563110351562,4.8817834579417925
2018-12-27,116.57591247558594,4.758542670033135
2018-12-28,137.6470184326172,4.924692570857236
2018-12-29,138.01834106445312,4.927386582590103
2018-12-30,139.8594512939453,4.94063799901581
2018-12-31,133.36825561523438,4.893114141259831
2019-01-01,140.8194122314453,4.947478305182584
2019-01-02,155.0476837158203,5.0437327064849855
2019-01-03,149.135009765625,5.004852001488965
2019-01-04,154.58193969726562,5.040724309777418
2019-01-05,155.6385955810547,5.047536624566612
2019-01-06,157.74620056152344,5.0609874159428285
2019-01-07,151.69921875,5.021899736374185
2019-01-08,150.35963439941406,5.013029987191385
2019-01-09,150.80311584472656,5.015975117460706
2019-01-10,128.62518310546875,4.856902617713696
2019-01-11,127.54832458496094,4.848495309142562
2019-01-12,125.9665298461914,4.836016235522611
2019-01-13,116.8978042602539,4.761300085241344
2019-01-14,129.0687255859375,4.860345018977458
2019-01-15,122.03271484375,4.804289163243244
2019-01-16,123.54706573486328,4.816622182535945
2019-01-17,123.7419204711914,4.818198110195687
2019-01-18,121.01026153564453,4.7958753480806156
2019-01-19,124.5190200805664,4.824458475967806
2019-01-20,119.4748306274414,4.783105726823053
2019-01-21,117.15785217285156,4.763522189364482
2019-01-22,118.74755096435547,4.776999819244025
2019-01-23,117.45260620117188,4.766034900736737
2019-01-24,117.36288452148438,4.765270711936605
2019-01-25,116.37834167480469,4.756846449898653
2019-01-26,116.48873901367188,4.757794607506946
2019-01-27,113.40528869628906,4.730968027739569
2019-01-28,106.58997344970703,4.668989449612986
2019-01-29,105.59821319580078,4.659641450634697
2019-01-30,108.90753936767578,4.690499259568896
2019-01-31,107.0610122680664,4.673398880067802
2019-02-01,107.60978698730469,4.67851160072242
2019-02-02,110.43025970458984,4.704384187813857
2019-02-03,107.49266815185547,4.677422642003217
2019-02-04,107.82160186767578,4.680478026782719
2019-02-05,107.44351959228516,4.676965310355691
2019-02-06,104.9192886352539,4.653191374907578
2019-02-07,104.5353012084961,4.649524824967327
2019-02-08,119.26774597167969,4.781370931876571
2019-02-09,119.4308853149414,4.782737838488341
2019-02-10,124.80648803710938,4.826764442060863
2019-02-11,121.29839324951172,4.79825356977416
2019-02-12,122.5722885131836,4.808700966249862
2019-02-13,122.55360412597656,4.808548518974366
2019-02-14,121.39020538330078,4.7990101948376065
2019-02-15,122.10038757324219,4.804843555339649
2019-02-16,123.26021575927734,4.814297695972914
2019-02-17,133.598876953125,4.894841855027731
2019-02-18,146.09837341308594,4.98428018531402
2019-02-19,145.34619140625,4.979118423746206
2019-02-20,149.55433654785156,5.0076597819664865
2019-02-21,146.13084411621094,4.984502412944324
2019-02-22,149.0924530029297,5.004566603473711
2019-02-23,158.79542541503906,5.067616741188019
2019-02-24,135.8526611328125,4.911570924438781
2019-02-25,139.82286071777344,4.940376340878637
2019-02-26,138.0896759033203,4.927903299498491
2019-02-27,136.12596130371094,4.913580643147094
2019-02-28,136.74624633789062,4.918126991842291
2019-03-01,136.44361877441406,4.915911480024975
2019-03-02,134.2069549560547,4.899383048500618
2019-03-03,132.24942016601562,4.8846896863508436
2019-03-04,127.77412414550781,4.850264049968419
2019-03-05,137.8223876953125,4.92596581051642
2019-03-06,138.7893524169922,4.932957333437072
2019-03-07,138.0345001220703,4.927503654796759
2019-03-08,135.1270751953125,4.906215633438578
2019-03-09,137.96533203125,4.927002436432032
2019-03-10,136.75868225097656,4.918217929238986
2019-03-11,133.8340301513672,4.896600451315617
2019-03-12,134.44288635253906,4.9011394720740675
2019-03-13,133.26307678222656,4.892325195433265
2019-03-14,133.7115936279297,4.895685194095147
2019-03-15,137.69178771972656,4.925017765028953
2019-03-16,142.39817810058594,4.95862720465857
2019-03-17,140.00054931640625,4.941646346290223
2019-03-18,139.37460327148438,4.937165295727708
2019-03-19,140.51919555664062,4.94534410262064
2019-03-20,140.6863555908203,4.946532984228325
2019-03-21,136.6360626220703,4.91732091392009
2019-03-22,137.1814422607422,4.921304445653043
2019-03-23,138.2398681640625,4.928990351380975
2019-03-24,136.98692321777344,4.919885470307234
2019-03-25,135.03102111816406,4.9055045381021305
2019-03-26,135.46035766601562,4.908679034164312
2019-03-27,140.9881591796875,4.94867590940284
2019-03-28,139.41647338867188,4.9374656648643676
2019-03-29,142.49742126464844,4.959323903156531
2019-03-30,142.09268188476562,4.956479534021553
2019-03-31,141.51409912109375,4.952399352551272
2019-04-01,141.830322265625,4.954631429500402
2019-04-02,163.9617462158203,5.0996331458344875
2019-04-03,161.45880126953125,5.084250009620786
2019-04-04,158.0525360107422,5.062927484156068
2019-04-05,165.5148468017578,5.109060899565477
2019-04-06,165.94720458984375,5.111669693130125
2019-04-07,174.53164672851562,5.162106081809765
2019-04-08,180.25881958007812,5.194393704677211
2019-04-09,176.1145782470703,5.17113479598871
2019-04-10,177.3374786376953,5.178054576176803
2019-04-11,165.4970245361328,5.108953216021861
2019-04-12,164.736328125,5.104346184354904
2019-04-13,164.5133514404297,5.102991730683435
2019-04-14,167.83851623535156,5.123002304257097
2019-04-15,161.5741729736328,5.084964312606587
2019-04-16,167.62344360351562,5.121720056568524
2019-04-17,166.9507598876953,5.117698917967776
2019-04-18,173.81402587890625,5.1579859108346495
2019-04-19,173.70843505859375,5.157378233142238
2019-04-20,173.7512664794922,5.157624773508939
2019-04-21,170.04652404785156,5.136072070478935
2019-04-22,171.87466430664062,5.146765515293929
2019-04-23,171.4477996826172,5.144278845246043
2019-04-24,165.8260955810547,5.1109396222407195
2019-04-25,154.4593963623047,5.039931255081589
2019-04-26,156.3470916748047,5.0520784823544735
2019-04-27,158.4349365234375,5.065344013920881
2019-04-28,157.29507446289062,5.058123496559924
2019-04-29,155.20199584960938,5.044727467522161
2019-04-30,162.16603088378906,5.088620692398091
2019-05-01,160.81834411621094,5.080275430562896
2019-05-02,162.12278747558594,5.088353995515489
2019-05-03,167.95240783691406,5.123680652584971
2019-05-04,164.02658081054688,5.100028492804051
2019-05-05,163.45069885253906,5.096511408796069
2019-05-06,172.65321350097656,5.151285036468905
2019-05-07,169.7986602783203,5.1346133838480075
2019-05-08,170.9481658935547,5.141360387121962
2019-05-09,170.289306640625,5.137498794391402
2019-05-10,173.1427459716797,5.154116375495983
2019-05-11,194.30433654785156,5.269425674960126
2019-05-12,187.3253173828125,5.232846770538609
2019-05-13,196.84628295898438,5.282423134605343
2019-05-14,217.14857482910156,5.380581795888152
2019-05-15,247.15306091308594,5.510007824515791
2019-05-16,264.010009765625,5.575987018206414
2019-05-17,243.76458740234375,5.496202953840476
2019-05-18,234.59523010253906,5.457861603968938
2019-05-19,261.2922058105469,5.565639343572491
2019-05-20,251.86441040039062,5.52889088874174
2019-05-21,255.21588134765625,5.542109780520481
2019-05-22,244.69891357421875,5.500028530611303
2019-05-23,245.96566772460938,5.505191964097584
2019-05-24,249.4849853515625,5.519398734429094
2019-05-25,251.75987243652344,5.5284757460691925
2019-05-26,267.06964111328125,5.587509452530134
2019-05-27,272.8626403808594,5.608968519775073
2019-05-28,271.7687072753906,5.60495136365179
2019-05-29,269.4556884765625,5.5964039555931535
2019-05-30,255.85894775390625,5.544626307295059
2019-05-31,268.1135559082031,5.591410606843935
2019-06-01,265.3912658691406,5.581205212046639
2019-06-02,270.22552490234375,5.599256887764414
2019-06-03,252.60792541503906,5.531838584780644
2019-06-04,241.3387908935547,5.4862017176617215
2019-06-05,247.05101013183594,5.509594834058287
2019-06-06,249.47433471679688,5.519356043033869
2019-06-07,250.93035888671875,5.5251754459995395
2019-06-08,245.73809814453125,5.504266327109938
2019-06-09,233.08670043945312,5.451410489242202
2019-06-10,247.52012634277344,5.511491897259231
2019-06-11,245.78182983398438,5.504444271836404
2019-06-12,260.9032897949219,5.564149801472621
2019-06-13,256.1687927246094,5.5458365737866115
2019-06-14,264.08746337890625,5.57628034895604
2019-06-15,269.0193176269531,5.594783189763031
2019-06-16,269.22320556640625,5.5955407960108445
2019-06-17,274.3511047363281,5.6144086902376396
2019-06-18,265.0518493652344,5.579925464829712
2019-06-19,269.4317932128906,5.596315271908713
2019-06-20,271.69500732421875,5.604680140570492
2019-06-21,294.9102783203125,5.686671168792402
2019-06-22,309.38031005859375,5.734571297001415
2019-06-23,307.8277893066406,5.7295405009767615
2019-06-24,310.4246826171875,5.737941303888555
2019-06-25,318.1263122558594,5.762448512265582
2019-06-26,336.753173828125,5.819350240125421
2019-06-27,294.26763916015625,5.684489690512442
2019-06-28,311.2261047363281,5.740519672900326
2019-06-29,320.05889892578125,5.768505038000033
2019-06-30,290.69598388671875,5.672277992150233
2019-07-01,293.64111328125,5.6823583185487365
2019-07-02,291.596435546875,5.675370776283644
2019-07-03,303.0999755859375,5.714062703515874
2019-07-04,284.5232238769531,5.650814880733754
2019-07-05,287.9975280761719,5.662951897030264
2019-07-06,287.547119140625,5.661386739471514
2019-07-07,305.7005615234375,5.722606065739844
2019-07-08,313.25140380859375,5.7470060751981995
